,subject,title,content
189,비전공자,데브옵스(DevOps) 직군으로 취업하고 싶어요!,"안녕하세요 저는 현재 금융권 영업직에 근무하고 있어요 데브옵스(DevOps)라는 직무에 관심을 가지게 되었는데 궁금증이 있어요 1. 데브옵스(DevOps) 직무에 취업하기 위해서 백엔드를 먼저 깊게 공부해야 할까요?? 해당 직뮤 인터뷰를 읽어보니 데브옵스(DevOps) 쪽으로만 준비를 하신게 아니고 백엔드와 병행하면서 공부를 해오신 분들이 해당 직무로 이직하시거나, 아니면 처음 입사할 때 팀을 배정받거나 하시더라구요 그래서 공부의 순서가 궁금해요 이분법적으로 나누는걸 좋아하지 않지만... 백엔드(자바/Spring)와 데브옵스(DevOps) 관련 공부를 나누었을 때 어떤 부분을 먼저 선행적으로 공부해야 할까요?? 2. 비전공자나 현재 근무하고 있는 직무랑 연관이 없어도 괜찮나요?? 제가 핀테크나 금융권 IT쪽으로 지원을 하게 된다면 비즈니스 로직쪽은 어느정도 커버가 가능하겠지만 비전공자이고 전 회사에서 관련 없는 직무로 경험을 쌓아왔는데 이런 것들 때문에 필터링을 당하거나 그럴지 궁금해요"
190,비전공자,게임업계 백엔드 개발자를 목표로 공부중에 질문이 있습니다,게임업계 백엔드 개발자를 목표로 공부중인 헤세드 라고 합니다 우연한 계기로 코딩을 접하게 되었고 공부를 하다보니 코딩을 하는 것이 즐겁고 헤쳐나가는 것이 뿌듯하였습니다 비전공자이지만 꾸준히 공부하여 코딩을 업으로 삼고자 열심히 공부중입니다 현재 파이썬과 SQL을 공부하고있습니다 비전공자다보니 게임업계 백엔드 개발자가 되기위해 보니 어떤 공부를 하면 좋을지 어떤 방면으로 집중을 해야 좋을지 확실하게 감이 잡히지 않아 이렇게 선배님들께 질문을 하게 되었습니다 그리고 공부를 할때 팁 등을 선배님들께 여쭤보고 싶습니다 선배님들 도와주세요! 정확하게 목표로 하는 기업도 있지만 처음 커리어리에 글을 작성하는건 처음이다보니 언급을 해도 되는지 안되는지 명확하지 않아 따로 언급하지 않았습니다 열심히 공부하여 목표를 이루겠습니다 긴글 읽어주셔서 감사합니다
191,비전공자,"프론트 엔드 취업, 부트캠프","이제 졸업을 앞두고 있는 비전공자 학생입니다. 졸업시기가 다가오니 취업에 걱정이 생겨 질문 드립니다. 복수전공으로 소프트웨어 연계전공이라고 소프트웨어 전공은 아니고 본전공이랑 연계해서 학점을 받을 수 있는 학과를 복수전공하면서 프론트엔드에 관심이 생겨서 한 1년간 js, react, vue 등을 여러 인터넷 강의나 학교 수업을 통해서 공부하고 프로젝트는 팀프로젝트는 한두개 정도 밖에 안되지만 개인 프로젝트로 여러개 만들어 봤습니다. 졸업후 ssafy에서 1년 공부하고 취업하고 싶어서 이번에 지원했는데 떨어져서 바로 취업을 하고 싶은데 개인프로젝트 몇개 한거 가지고는 취업 신입에 채용되기는 힘든가요? 아니면 다른 프론트엔드 좋은 부트캠프 추천해주시면 감사하겠습니다. 내용을 두서 없이 적은 것 같은데, 읽어주셔서 감사합니다."
192,비전공자,안녕하세요 개발자를 꿈꾸는 회계업무 종사자입니다,"안녕하세요? 제목과 같이 저는 현재 29살이고 회계직무 종사자입니다. 몇 년간 회계업무만 보다 파이썬을 이용하면 업무자동화가 가능하다고 하여 독학으로 공부를 했습니다. 제가 파이썬을 이용하는 걸 보고 재직 중인 회사 부장님께서 이런 저런 업무 요청을 많이 하며 현재 회계관련 업무보단 파이썬을 이용한 업무를 더 많이 하고 있습니다 현재 나이로 도전하기엔 너무 늦었다는 걸 알고 있습니다. 몸은 계속 아니라고 하지만 머리로는 지금이라도 도전을 안하면 후회가 되겠다는 생각을 많이 하고 있습니다. 그리고 제가 사용하는 파이썬은 다른 언어보다 많이 쉽다는 것도 알고 있고요 최근에 집 근처 중견기업에 제가 파이썬으로 작업한 내용과 진심이 담긴 이력서를 같이 넣었는데 운좋게 서류와 1차합격이 되어 최종면접을 보고왔습니다. 그 회사 대표님도 개발자 출신이다 보니 비전공자 및 흔한 국비지원 수료도 안한 사람이 지원을 한 점과 이러한 이력서를 붙인 채용담당자와 1차 면접관도 이해가 안간다고 하면서 면접 시간 내내 훈수를 받다 끝났습니다. 고용주 입장에서는 당연하다고 생각하지만 제가 조금이라도 지식이 있었다면 어땠을까 라는 후회가 너무 들었습니다. 현재 다니는 회사는 1월중순~2월에 퇴사할 예정이며 그때까지는 ""면접을 위한 CS 전공지식 노트"" 책과 관련 영상을 보다 퇴사하고는 국비지원 교육을 받아볼까 생각중입니다. 제가 파이썬 및 기타 작업 내용입니다. 1. 네이버 블로그 크롤링 및 자동 협찬 제안 메일 발송 2. 기x총 엑셀 쿠팡 아이템위너 추출기(대표님 요청) 3. 네이버 스스 리뷰 및 사진 추출후 자사몰 리뷰 입력 4. 네이버쇼핑 내 자사제품 노출 순위 5. 인스타그램 당첨자 추출기(PYQT 이용) 6. 자사몰 홈페이지 수정 (html,css,js 이용) 크게 보면 이정도 했고 챗gpt의 도움을 받은 내용도 물론 많습니다. 내용이 너무 주절주절 길어졌네요.. 도전해봐도 괜찮을까요?"
193,비전공자,코딩 초보 인터넷 강의 질문드려요!,프론트엔드라는 직군에 도전을 해보고 싶어서 공부를 하려고하는데 비전공자라서 어디부터 어떻게 해야할지 잘 모르던중에 유데미에 강의를 두 개 발견했는데 어떤게 더 좋을지 몰라서 혹시 괜찮으시면 만약에 친구가 코딩 초보인데 시작을 하려고 한다! 고 했을때 어떤걸 더 추천해주실지 궁금합니다. The Web Developer 부트캠프 2024 - https://www.udemy.com/course/the-web-developer-bootcamp-2021-korea/?couponCode=LEADERSALE24A 100일 코딩 챌린지 - Web Development 부트캠프 - https://www.udemy.com/course/100-2022-web-development/?couponCode=LEADERSALE24A 두 강의중에서 엄청 고민하고 있는데 어떤걸 골라야 할지 잘 모르겠습니다. 혹시 시간 괜찮으시면 추천 부탁드립니다!
194,비전공자,비전공자 국비학원 가기 전 2주정도의 시간,제목 그대로 비전공자로 퇴사 후 국비지원 신청했습니다! 근데 가기 전까지 시간이 좀 남아 미리 좀 공부하고 싶은데 추천해주실 수 있나요?? 지금 생각으론 예전에 필기까지만 따둔 워드 실기따기(너무 아까워서요..)와 파이썬 공부..? 영타연습 이렇게까지만 생각해봤습니다!! 조언 부탁드려요!
195,비전공자,국비학원 수업에 대해 고민입니다,"안녕하세요 저는 비전공자이고 조금 늦은 나이긴하지만 개발자로 취업을 하기위해 국비학원을 등록해서 다니고 있는중입니다. 현재 학원을 다닌지는 2개월이 다되어 가는데 제가 처음에 국비가 6개월이니 진도가 빨리나갈것이라는걸 알고는 있었습니다. 그런데 빨라도 너무 빠르더라구요. html,css를 한달도 되지않아 끝났고 자바스크립트는 2주만에 그리고 리액트도 2주만에 하고 지금 옆반인 백엔드수강생들과 팀을 이뤄 협업 프로젝트를 하고 있는데 저처럼 비전공자인 사람들도 하나도 모르는 상태로 진행을 해야되는 상태라서 불만들이 나오고 있습니다. 저 또한 6개월 과정이라 수업이 빠른건 알겠는데 이건 아니지 않나라는 생각도 많이 들고 있습니다. html,css는 그렇다 치더라도 중요한 자바스크립트 그리고 리액트는 자세히 해야되는데 2주만에 수업도 중구난방으로 하고 이러한 이유때문에 의욕도 점점 줄어들고 어떻게 해야될지 모르겠네요. 그리고 진도가 빨라 자바스크립트 공부후에 리액트를 공부하는건 많이 늦을것같고 리액트를 하면서 자바스크립트 공부를 할려고 하는데 괜찮은 방법인가요?"
196,비전공자,개인 프로젝트 진행,안녕하세요 개발자를 꿈꾸는 대학생입니다. 저학년이라 프로젝트 경험이 없어서 프로젝트 동아리에서 떨어졌습니다. 비전공자 대상이라며 프로젝트 경험이 없어도 배울 수 있도록 커리큘럼이 준비되어 있다고 했던 동아리라 너무 분해서 혼자서라도 경험을 쌓아보고 싶습니다. 저학년이 개인 프로젝트를 구상하는 것은 무리일까요? 아니면 단순 클론코딩도 도움이 되려나요?
197,비전공자,코테 언어 파이썬 -> 코틀린 바꾸는 것 조언 부탁드려요!,"이번 년도 안에 신입 개발자로 취직하고 싶은 비전공자로, 파이썬으로 solved.ac 골드3 정도까지 올렸습니다. 언어를 바꾸려는 이유는 아래 두 가지입니다. 1. 같은 로직이어도 python3에서만 시간 초과 나는 경우가 종종 있어 답답했음. 2. 안드로이드 앱개발 직군을 희망하고 있어, 코틀린 언어에 대한 이해가 중요하지 않을까 우려됨. 독학으로 앱을 만들어 법인을 통해 서비스를 운영했었고, 해당 과정에서 안드로이드 네이티브 앱을 만들어 봤기에 코틀린 언어에 대한 어느 정도의 이해는 깔려있습니다. 다만 코테에 필요한 입출력 방법, 자주 쓰이는 패키지 등을 익히려면 문제를 복습해가며 일주일 정도 적응 기간이 필요해보여 이 시간에 더 많은 문제를 풀어보는게 낫지 않나 싶어 굳이굳이 언어를 바꿀 필요가 있을지 질문드립니다!"
198,비전공자,신입 개발자의 커리어 고민,"안녕하세요. 개발 외 직무로 일을 하다 프론트엔드 쪽에 흥미를 느껴 부트캠프를 수료하고 신입개발자로 새로운 커리어를 시작하려고 하는 신입 개발자입니다. 개발 경력(?)이라고는 부트캠프에서 공부했을 때 남겨놓은 블로그나 알고리즘 풀이 글들 정도 + 부트캠프하며 준비한 팀프로젝트 1개 / 취준하며 준비한 개인 프로젝트 2개 정도인데요.. 신입을 잘 뽑지 않는 시장 상황도 상황이지만.. 아무래도 비전공자에 나이도 신입으로 가는 나이라기엔 30대 초반이기도하고.. 아무래도 다른 신입개발자 지망생 분들과 별반 다르지 않은 개발 경험이 합쳐져서 참 취업이 쉽지 않은 것 같습니다. 그러던 중 한 스타트업에 신입 프론트개발자로 가게되었는데 3개월 정도 다니다 회사 사정이 어렵게 되어 다시 취준생으로 돌아오게 되었습니다. 이런 상황에서 저의 고민은 현재 다른 회사에 개발자로 입사할 수 있는 기회가 생겼는데, 사실 이곳에 입사하게 된다면 프론트엔드 개발보다는 풀스택을 하게 될 것 같고 윗분 말씀으로는 프론트는 기존에 하던것처럼 혼자 공부하면서 해보고 백엔드를 확실하게 가르쳐주시겠다고 하는 상황입니다. 처음에 시작할 땐 아무래도 흥미를 느낀 프론트엔드 개발자를 희망하긴 했지만 사실 개발의 전반적인 프로세스를 이해하는 풀스택 개발자로 가고 싶은 것이 제 최종 목표긴 합니다. 이런 저의 상황에서 좋은 기회인 것 같긴한데, 아무래도 프론트도 아직 제대로 할 줄 모르는 지금같은 상황에서 백엔드도 병행하는 것이 맞나 싶기도 하고 여러모로 고민이 됩니다. 또 아무래도 거기는 업력이 좀 되어서 오래된 기술스택(PHP, ASP, html+css+js ...)을 사용하는 것으로 알고 있습니다. 제가 만약 가게된다면 어떠한 자세로(?) 임해야하는지 여러모로 조언을 듣고 싶습니다. 만약 가게된다면 프론트는 개인적으로도 계속 프로젝트를 진행하면서 새로운 기술이나 트렌드를 따로 익힐 생각이긴 합니다. 현재로서는 개발자로서의 커리어가 아무것도 없는 상황이라 기술 스택이 중요한게 아니라 개발의 전반적인 과정과 본질을 파악하는 시간이 중요하기 때문에 이 회사에 입사하여 정석으로 공부하며 커리어를 쌓는게 좋을지.. 좀 더 다른 준비를 하며 요즘 시대에 맞는 다른 회사들에 맞춰 다시 취준을 하는게 나을지 여러 선배님들의 조언을 듣고 싶습니다. 쓰다보니 두서없이 길어졌네요... 긴 글 읽어주셔서 감사합니다!!"
199,비전공자,F-Lab이 도움이 될까요..?,"안녕하세요. 이제 곧 2년차가 되는 백엔드 개발자입니다. 저는 비전공자에.. SI를 다니고있다보니 깊이가 부족하고, 어떤방향으로 공부해야 서비스로 옮길수있을지를 잘 모릅니다. 그래도 집에서 3시간씩 공부하며 올 하반기 서비스로의 이직을 꿈꾸고있는데.. 공부를해도 다람쥐 챗바퀴 도는 느낌만 받더군요. 그러던 중 얼마전 F-Lab이란 곳을 알게되었습니다. (서비스는 좋은거 같은데 비싸긴 하더라구요ㅠㅠ) 직장 다니면서 3~6개월 투자하기에 좋을지.. 아니면 경력이 단절되더라도 퇴사후 할만한 값어치가 있는지 궁금합니다ㅠㅠ 열심히는 할 자신 있습니다. 지금도 야근이있어도 새벽까지 공부하고.. 하니까요 다만 그럼에도 이번에 면접을 봤는데.. 멀티쓰레드 뭔지.. SOLID가 뭔지.. 객체지향의 장점이 뭔지.. 이런거도 모른채 결제시스템 개발 이런거만 공부하고있고.. 스스로가 답답합니다. 두서가 없었네요. 긴 글 읽어주셔서 감사합니다."
