,subject,title,content
117,신입,신입개발자 진로고민,"안녕하세요 현재 Jquery + sql + spring으로 업무를 진행중인 4개월차 신입 개발자입니다. 진로에있어서 고민되는게 있어 이렇게 글을 쓰게되었습니다. 첫회사다보니 1~2년은 무난히 다니려고 했으나, 현재 이직을 알아보고있습니다. 이직을 알아보게된 계기는 이렇습니다. 최근의 기술동향과, 업계의 빠른 변화를 고려할 때, 제가 현재 사용중인 기술스택은 다소 오래되었다고 생각합니다. 오래되었다고 배울것이 없는것은 아니지만, 나중에 이직하거나 커리어를 고려했을 때, 걱정이 됩니다. 현재 회사에서 새로운기술 도입이나, 업그레이드에 대한 생각이 전혀없습니다. 제 개인적인 성장과 더 나은 개발 환경에서의 경험을 추구하기 위해 이직을 고려하게 되었고, 특히 React를 활용한 SPA 프레임워크를 적극적으로 채택하는 회사에서 일하면서 더 동적이고 현대적인 개발환경에서의 경험을 쌓고 싶은게 이유입니다. 서류를 제출할 때, 4개월밖에 안되는 경력을 기재하려고 하는데, 이런 사유를 적어두는것이 좋을지, React + JS 프론트엔드로 취업준비를 했었으며 앞으로도 프론트엔드 쪽으로 알아보려고 하는데, 이전에 진행했던 프로젝트를 리팩토링하는게 좋을지, 아니면 새로운 프로젝트를 진행하는게 좋을지가 고민입니다."
118,신입,신입 AI직원 업무 고민입니다,"저는 입사한지 2개월 차 신입 AI팀 직원입니다. 현재 LLM 관련 프로젝트를 진행하고 있는데요. 큰 프로젝트는 아니지만 혼자 자료조사, 일정 관리, 데이터 전처리, 서버 구성과 간단한 웹 서빙까지 다음주까지 해야합니다. 다른 팀원분들은 외부에 파견을 나가있는 상태이고, 업무를 봐줄수있는 선임분은 서버, 웹개발자라서 자세한 코드나 방향성을 알려주지는 못하고 프로젝트 진행 과정에 대한 조언 정도만 해주십니다. 제가 원래 다른 일을 하다가 직종을 변경한건데 이렇게 까지 힘들었던 적이 없는것 같습니다. 원래 이정도를 다 하는데 제가 너무 버거워 하는걸까요? 그런거라면 개발이 저에게 맞지않는다고 생각해서 다시 원래 하던일로 돌아갈까 고민중입니다. 어떻게 생각하시는지 현업분들의 의견을 듣고 싶습니다! 개발자는 역시 쉽지않네요 🥲"
119,신입,IT 대기업이 선호하는 신입 역량,"제가 IT 대기업이 선호하는 신입 역량에 부합하는지 잘 모르겠습니다. 안녕하세요, IT 대기업 목표로 취업 준비중인 대학교 4학년입니다. 주변에 네카라쿠배와 같이 규모있는 IT 기업에 취업 성공한 선배분들을 보면 대부분 프론트 혹은 백엔드 중 한 분야를 정해서 깊이 공부했던 경우가 많았습니다. 저 또한 원래는 프론트엔드 개발자를 희망해서 저학년때부터 프론트엔드 개발자로 프로젝트에 계속 참여했었는데요, 그러다가 갑자기 올해부터 백엔드 개발에 더 관심이 생겨서 자바+스프링 부트로 백엔드 개발을 시작하게 되었습니다. 특히 프론트엔드 개발자로 프로젝트에 참여했을 때는 깊이있게 학습하지 않은게 아쉬워서, 백엔드 개발자로 참여하는 과정에서는 최대한 CS 지식을 학습하고 프로젝트에 적용하려 노력했습니다. 그리고 이 과정에서 기존 프로젝트에서도 개선해야 할 부분이 여럿 보여서 방학~2학기 중으로 이를 적용할 계획을 짰었습니다. + 현재는 백엔드 개발자로 취업하고 싶은 마음이 더 커진 상황입니다. 그러다가 좋은 기회로 이번 방학동안 클라우드 서비스 인프라 부서에서 체험형 인턴을 하게 되었습니다. 다만 제가 걱정되는 부분은, 저는 현재 프론트 백엔드 두 분야 모두 깊이가 아직은 부족하다고 생각되는데, 이 상황에서 인프라 인턴까지 하게 되면 대기업에서 선호하는 인재상과 점점 멀어지는 것이 아닌가 하는 부분입니다. 물론 당장의 취업이 아니라, 앞으로 좋은 개발자로 성장하는 것에 있어서 여러 분야를 경험하는 것은 매우 좋은 경험이라고 생각합니다. 하지만 앞서 언급했던 것처럼 주변 선배분들을 보면 한 분야를 깊이 공부하고 IT 대기업에 취업한 경우를 많이 봤어서, 제가 원하는 기업에서도 저와 같은 상황도 과연 선호할지 의구심이 드는 것도 사실입니다. 현실적으로 제가 생각한 목표를 달성하려면 앞으로의 방향성을 어떻게 잡아가는 것이 좋을지, 솔직한 충고와 조언 남겨주시면 감사드리겠습니다. 긴 글 읽어주셔서 감사합니다."
120,신입,신입 백엔드 개발자 연봉 질문,"막 졸업한 신입 개발자입니다. 졸업하고 대학 연계하여 3개월 인턴 했던 회사에서 연락와서 잠시 다녔습니다. (A 회사라고 하겠습니다.) 백엔드 개발자로 입사를 하게 되었지만, R&D 업무 및 인공지능 세미나 참여, 유선 상으로는 정규직을 시작하기도로 하였지만 정부 사업 참여를 위해 3개월 프리랜서(연봉은 인턴 연봉) 등 이유로 퇴사하게 되었습니다. 운 좋게 B 회사 2차 면접 후 최종 합격까지 하였습니다. A 회사는 스타트업으로 직원 6명이고 인턴 2800, 정직원 3000 입니다. B 회사는 직원 90명이고 대졸초임 2700 -> 2800까지 가능하다고 합니다. 선배님들의 의견이 궁금합니다. 현재 퇴사하여 구직중인 상황입니다. B 회사 업무는 시스템 유지 보수가 메인이며, 기능 개선 등으로 개발 참여할 경우 인센티브가 따로 나온다고 합니다."
121,신입,AI부트캠프를 수료하고 신입으로 입사했는데 고민입니다,"이전에 다니던 직장을 관두고 AI부트캠프 6개월을 수료하고 지난 9월 기존 직종에서 AI를 활용하는 회사에 연봉을 좀 깎는 대신 비교적 쉽게 입사하여 컴퓨터 비전쪽으로 일하고 있습니다. 그런데 문제는 방향성을 잃었다는 겁니다. 사수도 없고, 전임자의 코드만 떡하니 남겨있는 상황에 이 코드가 좋은지 나쁜지도 모른 채 일단 사업을 마무리했고, 이번에 성능 개선을 해야한다는데 전임자가 좋다는 사전학습 모델은 이것저것 다 건드려놔서 더 이상 어떻게 해야할지도 모르겠습니다. 개발 문화는 커녕, 물어볼 사람도 없고 내가 짜는 코드가 좋은지 나쁜지도 몰라서 chatGPT에 의지하여 코딩 중입니다. 기본적으로 회사가 자연계열이라 그런건지 위에서는 대학 교수랑 토론할 줄 알아야 하는데 그거로 되겠냐? 개선 방안을 무조건 논문 근거로 찾아오라면서 난리고 CNN 위주로 논문 찾아가면 이게 우리꺼에 맞는거냐 어떻게 적용하는거냐? 이러는데 github에 나와있는거도 극소수라서 거의 다 직접 만들고 있는데 성능은 거기서 거기입니다. 그래서 지금 이게 맞는건가 싶어서 현타 온 상태인데, 어떻게 하면 좋을까요?"
122,신입,SI에서 IT서비스로의 이직 고민,"안녕하세요. 대기업 SI에서 근무한지 1년이 조금 넘었는데, 경력과 중고신입 중 어느 방향으로 이직을 준비해야 할지 고민입니다. 처음 입사할 당시 FE 직무로 입사했지만 SI 기업의 특성 때문인지 백엔드와 인프라, 운영 업무를 더 많이 하고 있습니다. 처음에는 다양한 경험을 하면 제네럴리스트로 성장할 수 있겠다는 기대감이 있었지만 지금은 하나라도 확실히 잘하고 싶다는 생각이 들어요. FE 직무에 매력을 느껴 해당 직무로 입사했는데 정작 업무는 전혀 다르게 배정을 받아서 그런가 회사일 자체에도 흥미가 점차 사라집니다. 이 회사에서 쌓은 경력을 추후 FE 개발자로 이직할 때 제대로된 경력으로 인정받을 수 있을지 모르겠습니다. 차라리 경력은 포기하고 신입 FE로의 취업을 준비하며 개인적으로 프로젝트를 진행하고 포폴 만드는게 나을까요? 조언 부탁드립니다."
123,신입,신입개발자 진로고민,"안녕하세요 현재 Jquery + sql + spring으로 업무를 진행중인 4개월차 신입 개발자입니다. 진로에있어서 고민되는게 있어 이렇게 글을 쓰게되었습니다. 첫회사다보니 1~2년은 무난히 다니려고 했으나, 현재 이직을 알아보고있습니다. 이직을 알아보게된 계기는 이렇습니다. 최근의 기술동향과, 업계의 빠른 변화를 고려할 때, 제가 현재 사용중인 기술스택은 다소 오래되었다고 생각합니다. 오래되었다고 배울것이 없는것은 아니지만, 나중에 이직하거나 커리어를 고려했을 때, 걱정이 됩니다. 현재 회사에서 새로운기술 도입이나, 업그레이드에 대한 생각이 전혀없습니다. 제 개인적인 성장과 더 나은 개발 환경에서의 경험을 추구하기 위해 이직을 고려하게 되었고, 특히 React를 활용한 SPA 프레임워크를 적극적으로 채택하는 회사에서 일하면서 더 동적이고 현대적인 개발환경에서의 경험을 쌓고 싶은게 이유입니다. 서류를 제출할 때, 4개월밖에 안되는 경력을 기재하려고 하는데, 이런 사유를 적어두는것이 좋을지, React + JS 프론트엔드로 취업준비를 했었으며 앞으로도 프론트엔드 쪽으로 알아보려고 하는데, 이전에 진행했던 프로젝트를 리팩토링하는게 좋을지, 아니면 새로운 프로젝트를 진행하는게 좋을지가 고민입니다."
124,신입,신입 AI직원 업무 고민입니다,"저는 입사한지 2개월 차 신입 AI팀 직원입니다. 현재 LLM 관련 프로젝트를 진행하고 있는데요. 큰 프로젝트는 아니지만 혼자 자료조사, 일정 관리, 데이터 전처리, 서버 구성과 간단한 웹 서빙까지 다음주까지 해야합니다. 다른 팀원분들은 외부에 파견을 나가있는 상태이고, 업무를 봐줄수있는 선임분은 서버, 웹개발자라서 자세한 코드나 방향성을 알려주지는 못하고 프로젝트 진행 과정에 대한 조언 정도만 해주십니다. 제가 원래 다른 일을 하다가 직종을 변경한건데 이렇게 까지 힘들었던 적이 없는것 같습니다. 원래 이정도를 다 하는데 제가 너무 버거워 하는걸까요? 그런거라면 개발이 저에게 맞지않는다고 생각해서 다시 원래 하던일로 돌아갈까 고민중입니다. 어떻게 생각하시는지 현업분들의 의견을 듣고 싶습니다! 개발자는 역시 쉽지않네요 🥲"
125,신입,IT 대기업이 선호하는 신입 역량,"제가 IT 대기업이 선호하는 신입 역량에 부합하는지 잘 모르겠습니다. 안녕하세요, IT 대기업 목표로 취업 준비중인 대학교 4학년입니다. 주변에 네카라쿠배와 같이 규모있는 IT 기업에 취업 성공한 선배분들을 보면 대부분 프론트 혹은 백엔드 중 한 분야를 정해서 깊이 공부했던 경우가 많았습니다. 저 또한 원래는 프론트엔드 개발자를 희망해서 저학년때부터 프론트엔드 개발자로 프로젝트에 계속 참여했었는데요, 그러다가 갑자기 올해부터 백엔드 개발에 더 관심이 생겨서 자바+스프링 부트로 백엔드 개발을 시작하게 되었습니다. 특히 프론트엔드 개발자로 프로젝트에 참여했을 때는 깊이있게 학습하지 않은게 아쉬워서, 백엔드 개발자로 참여하는 과정에서는 최대한 CS 지식을 학습하고 프로젝트에 적용하려 노력했습니다. 그리고 이 과정에서 기존 프로젝트에서도 개선해야 할 부분이 여럿 보여서 방학~2학기 중으로 이를 적용할 계획을 짰었습니다. + 현재는 백엔드 개발자로 취업하고 싶은 마음이 더 커진 상황입니다. 그러다가 좋은 기회로 이번 방학동안 클라우드 서비스 인프라 부서에서 체험형 인턴을 하게 되었습니다. 다만 제가 걱정되는 부분은, 저는 현재 프론트 백엔드 두 분야 모두 깊이가 아직은 부족하다고 생각되는데, 이 상황에서 인프라 인턴까지 하게 되면 대기업에서 선호하는 인재상과 점점 멀어지는 것이 아닌가 하는 부분입니다. 물론 당장의 취업이 아니라, 앞으로 좋은 개발자로 성장하는 것에 있어서 여러 분야를 경험하는 것은 매우 좋은 경험이라고 생각합니다. 하지만 앞서 언급했던 것처럼 주변 선배분들을 보면 한 분야를 깊이 공부하고 IT 대기업에 취업한 경우를 많이 봤어서, 제가 원하는 기업에서도 저와 같은 상황도 과연 선호할지 의구심이 드는 것도 사실입니다. 현실적으로 제가 생각한 목표를 달성하려면 앞으로의 방향성을 어떻게 잡아가는 것이 좋을지, 솔직한 충고와 조언 남겨주시면 감사드리겠습니다. 긴 글 읽어주셔서 감사합니다."
126,신입,백엔드 개발자로서 마이그레이션 경험은 스팩이 될까요?,"안녕하세요. 대학 졸업 후 SI회사에 근무하며, 마이그레이션 업무를 담당 중인 신입입니다. 원래 백엔드 개발자가 하고싶었으나, 부서 배치를 이쪽으로 받으면서 U2L, JDK, DB 마이그레이션 업무를 하게 됐어요. 내년 2월이면 1년을 채우게 됩니다. 마이그레이션 업무가 스팩이 될까요? 그리고 마이그레이션 업무는 전망이 어떤가요? 추가로, 6개월짜리 괜찮은 국비지원 웹/앱 코스를 알게 돼서 지원해볼까 고민 중입니다. 합격하면 8월 말부터 시작이에요. (기업에서 진행하는 거예요.) Spring + MyBatis, Springboot + JPA로 CRUD 개발 가능한 정도이고, 현재 퇴근하고 매일 백엔드 공부 중입니다. 이렇게 틈틈이 공부하면서 1년을 채우고 학원을 알아보거나 신입 백엔드 개발자로 취업을 준비할 지, 국비 코스에 지원할 지 고민 중입니다. 의견 남겨주시면 감사하겠습니다..!"
