,subject,title,content
47,연봉,닫힌 질문,이전에 3년정도 같이 일했던 대표님이 다시 오퍼주셨는데 지금 연봉에 두배를 주신다고 했습니다 이전에 같이 회사가 어려워져 정리된 경험 때문에 이번엔 베시한 연봉 절반을 3년치 가불도 오케이 하셨습니다 대신 가면 개발자가 저까지 총 두명이고 현재 다니는곳은 50명정도 되는 곳이네요 ㅎ.. 연봉이 대략 가게되면 1억 중반이될거 같은데 고민되네요 ㅎ;
48,연봉,신입~1년차 이직 스타트업연봉,"안녕하세요! 현재 중소에서 이번달이면 11개월째 다니고 있습니다! 다른 스타트업에서 이직 제의가 와서 최종 면접까지 다 통과한 상태입니다. 제가 생각했을 때 현재 회사보다 비전도 좋고, 제가 하나만 하는 것이 아닌 기획, 디자인, 개발까지 하는것을 좋아하다보니 해당 제의준 스타트업도 그걸 좋게보고 딱 필요한 인재라고 생각하셔서 최종 합격까지 했습니다. 아직 연봉 협상을 안한 상태입니다. 곧 직접 만나서 연봉 협의를 하기로 했는데요. 현재 고졸에 첫 입사할 때 3000 받고 들어왔습니다. 저는 이곳으로 이직하게 되면 여러가지 일을 다 도맡아서 할 것을 알기에 6~10% 정도만 올려서 협상하고 싶습니다. 괜찮은 걸까요?"
49,연봉,앱 기획자에서 개발로 이직..,"안녕하세요. 저는 29에 앱 기획 1년 10개월차 입니다. 대학교에서는 컴퓨터 소프트웨어를 전공했습니다. 학교에서 가장 재미있었던 부분이 java랑 db였고 학점에서도 java와 db가 항상 높았습니다. 다만 경제적으로 좀 어려워서 요식업 일을 계속하다가 보니 어느덧 5년 넘게 요식업에서 일을 하게 되었고 방황을 좀 오래 했습니다. 주변 대학 동기들은 개발자로 취업해 있더군요.. 요식업을 계속하기엔 미래도 없어 보였습니다. 2년 전에 요식업을 때려치우고 지인 회사에서 기획을 배우며 앱 기획을 하고 있습니다. 재미는 있는데.. 아무래도 신입으로 오다 보니 연봉도 그렇게 높은 편이 아니었습니다. 연봉이 거의 7년 전 요식업에서 받던 연봉이라.. 중소기업 정규직으로 입사하였고 급여는 낮지만 주3일 재택이 있어 근무 환경이 좋습니다. 야근도 없고 회식강요도 없고 좋은회사는 맞지만 일하는데 즐겁지가 않습니다. 전 기획에 대해서는 아무런 지식이 없었습니다. 그렇다 보니 회사를 다니며, 기획에 대해서 인터넷 강의도 보고.. 구글링도 찾아보며 어느새 IA, 스토리보드도 작성할 수 있게 되었습니다. 현재 업무로 프로젝트 하나 진행 중이라 앱과 어드민 기획은 완료되어 이미 개발이 완료되었고 서비스 출시를 앞두고 이제 이벤트나 개인정보 처리 방침 등을 준비하고 있습니다. 근데 하면 할수록 자꾸 개발은 해보고 싶은데 엄두가 안 나더군요.. 블록체인 개발에 호기심이 있긴 한데.. 진입장벽이 어떠한지 궁금합니다. 블록체인에 대해서는 아무런 지식이 없는 상황입니다. 새롭게 공부하고 준비해야 합니다. 아니면 호기심으로 끝내고 앱 개발로 이직을 준비하는 게 맞을지요.. 앱개발로 간다면 안드로이드 개발로 준비하고자 합니다. 조언 부탁드립니다. 감사합니다."
50,연봉,● 이직 고민! 밸런스게임(투표),"서른초반에 2년차 중소 SI 개발자이고, 프런트 위주로 프로젝트 4개를 뛰었습니다. 그나마 프런트 업무는 조금씩 친숙해지는데 아직 백엔드 경험이 없어서 그런지 스스로 자신감은 부족한 상태입니다. 그러는 와중에 지인들로부터 이직 제안이 겹쳐서 세가지 중에 하나를 투표 받아볼까 합니다! (기업A) 중견 SI 회사, 연봉동결(중고신입) (기업B) 중소 로우코드 플랫폼 회사, 연봉15%인상 (기업C) 중소 스타트업 회사, 연봉10%인상"
51,연봉,스타트업 대푭니다. 개발자분 연봉협상 / 채용 고민됩니다,"안녕하세요. 저는 초기 스타트업 운영중인 사람이고, 앱서비스 하고 있습니다. 공동 창업자 개발자 한놈이랑 사업 시작 했는데요. 이녀석도 시작할때 개발 경험이 학부따리 웹 프런트 / 백 1년정도밖에없어, 앱 공부하면서 만든 케이스입니다 (RN + firebase 로 개발중) 앱에 사람이 많이 몰려서 서버에 렉이 계속 걸리는데, 이 친구 혼자서 못잡아내고 있고, 시니어급을 한분 고용 하려고 합니다. 자금 상황이 녹록치가 않아서 파트타임 혹은 자문자 포지션으로 구인하려는데요. Q1. 시니어급 파트 (혹은 자문) + 제친구 풀타임 이 조합으로 , 대규모 아키텍처 개선 전까지 버틸수 있을까요. 혹은 시니어분을 풀타임으로 뽑아야할까요 Q2. 시니어급이라고 써놓긴 했는데 몇년차(3년차? 혹은 CTO급?) 뽑아야 할지 모르겠습니다. 물론 문제에 따라 다르겠지만, 이런 트래픽 문제릉 해결 하려면 몇년차 백엔드 / 클라유드 개발자 분이 필요할까요 Q3. Q2에서 말씀 드린 분 풀타임기준으로 연봉이 어떨지 궁금합니다. 그리고 파트로 갈시에 그냥 연봉에서 시간 대비로 깎으면 될지도요. Q4. 지분을 주고 데려온다면 얼마정도 드려야할지 고민됩니다. 보통 얼마선에서 협상 되는지요"
52,연봉,4개월 차 이직 질문,"안녕하세요 중견기업에서 4개월차 vue 개발자로 일하고있습니다. 입사 초기 회사 적응이 어려워 다른 회사에 지원하고 면접도 보았는데 이제 회사에 적응되어 편해질쯤 스타트업(시리즈b)으로부터 최합 통보 받았습니다. 현 직장의 장점은 업무 강도가 낮은점과 좋은 네임밸류이고 단점은 연봉이 3천 초반이고 1시간 거리입니다 이직할 직장의 장점은 연봉+400 , 식대 지원. 출근거리 25분,자율출퇴근 입니다. 그러나 풀스택(리액트 노드)으로 일할 가능성이 큽니다 누구는 연봉차이 얼마 아니라고 하고 누구는 크다고 해서 헷갈려 질문드립니다."
53,연봉,백엔드 경력 조언 얻고자 올립니다.,"안녕하세요 개발자로 일 한지는 만 3년 되는데 이직 경력이 너무 많고 고민 되어서 한번 올려 봅니다. 경력으로 넣어야 하나 중고신입으로 넣어야 하나 고민입니다. 20.02 ~ 21.06 (중소기업-it) 1년 5개월 영상처리랑 kafka 써서 데이터 엔지니어링 업무좀 담당했는데 이 업무 하는데 사수도 없고, JAVA백엔드로 업무 전환 하고 싶어서 이직했습니다. 21.07 ~ 22.09 (중견 제조업) 1년3개월 연봉은 이전보다 많이 올라서 연봉은 만족 했으나 qt랑 스프링 사용했는데 이직하게 된 이유는 기술적인 걱정이랑 프로젝트를 나가도 기존에 있던 코드를 복붙 하다시피 만들고 그리고 연차가 점점 시간 갈 수록 cs업무가 나한테와서 개발 하는 시간이 점점 없어져서 이러면 안될 것 같아 이직 했습니다.. 722.09 ~ 23.03 (스타트업) 7개월 마지막으로는 기술이랑 JPA , 스프링 부트 쓰면서 기술이랑 연봉 둘 다 만족했는데.. 임금체불로 좀 버티다가 이건 아닌거 같아서 퇴사하고 지금 이직 준비중 상황이래서 또 퇴사하고 이직준비 하게 되었는데.. 백엔드 2-3년차 경력으로 넣어도 되는지가 궁금합니다 경력기술서 작성하고 서류제출 하는데 쉽지가 않아 중고 신입으로 가야 하나 고민이네요 추가적으로 이직 준비는 포토폴리오(커머스)개인 + 코테 준비하면서 하고 있긴 한데 추가적으로 말씀해주시면 감사하겠습니다"
54,연봉,신입이지만 가정을 생각하면 어려워지는 고민이 있어요,"석사를 취득중에있고 산학 과제, 중기청과제 위주로 프로젝트 진행하다가 생계를 유지하기 위해 취업을 하게됬습니다 스타트업은 아니지만 한번 자본력이 꺽여서 다시 일어서기위한 발버둥을 하는 회사에서 진행하려는 아이템과 팀원들의 태도를 보고 첫 직장으로 월 2백으로 입사를 했어요 이전에는 농생명쪽 사업을 해왔는데 IT서비스 사업쪽으로 전환하는 시기에 입사를 하게되었어요 기혼이기도하고 기반이 없다보니 혼자 실제 밥벌이가 쉽지않아서 고민이 되고있어요 입사전 2달전부터 제 관심분야인 백앤드를 담당해서 성실히 진행을 했고 연봉협상을 계속 요청했지만 투자자와 이야기가 되야한다, 이번년도는 자본력이안되서 이정도가최선이다 이렇게이야기하셔서 일단 이번년도 까지는 최선을 다해 주어진 업무들 진행하려고 하고있습니다 내년초이면 6개월밖에 안되는데 가정이 있고 올해 말에는 아이가 태어나 생계가 허덕이게되어서 연봉이 상향되지 않으면 어려운 상황 입니다 협상이 안되면 이직을 해야하나 고민이되는데 이직을 하게된다면 지방이라 개발회사가 없어 규모가 조금 되는 연구소로 지원을 하고싶은데 다들 1년을 안채우면 패널티다 하시기도하고 어떻게 해결해갈지 고민입니다. 이 개인의 고민에 조언 부탁드립니다 그리고 백앤드 신입 개발자 연봉을 어느 선에서 협상하면 적절한지 예상이 안되어 어떤지 질문드립니다"
55,연봉,"신입 입사, 인센티브도 연봉협상에 포함되나요?",안녕하세요 이번에 입사를 앞둔 프론트엔드 신입입니다. 입사할 때 연봉 + 인센티브(연 2회) 라고 하면 이직 시에는 연봉 + 인센 한 값으로 협상하게 되나요? 계약서에 명시되어 있으면 그런건가요?
56,연봉,1년 SI후기 및 현직에 계신 선배님들의 생각을 듣고싶습니다,국비 6개월을 다녔고 2개월 R스튜디오 2개월 파이썬 2개월 자바 및 html의 커리큘럼으로 수업을 받았습니다 당연하게도 자바 프로젝트 완료조차 못했구요 그 당시 MVC패턴이 무엇인지 컨트롤러가 무엇인지 서비스는 뭔지 Dao Dto 아무것도 모르는 상태에서 여러군데 이력서를 넣었지만 떨어지기를 반복하다가 흔히 말하는 SI보도방에 취업하게 되었습니다 정말 아무것도 모르고 그저 뽑아주신것에 감사해서 열심히 해야겠다라고 생각했는데 그땐 알지 못했습니다 첫프로젝트를 5년차 대리로 가게 될 줄은.. 첫프는 금융권이였는데 인터뷰를 어떻게 봤는지 기억은 안나지만 어느새 쿼리짜는것에 능통한 개발자가 되어있었습니다. 그땐 책임감때문에 매일 야근과 주말에 출근을 하며 코드들을 익혔고 무사히 끝마쳤습니다 두번째 프로젝트는 보험쪽이였는데 이미 다 완성된 상황에서 또다시 5년차 대리로 들어가게되었는데 공통쪽 업무를 배정받고 첫프때보단 편안하게 끝냈습니다 세번째 프로젝트에서 포텐이 터졌는데 저도 모르는 사이에 8년차로 둔갑되어있었습니다 심지어 기존에 있던 인원도 도망을 가서 인수인계도 제대로 받지 못한 상황에 운영으로 왔지만 실제로 맡은 업무는 서버이전이었습니다 기존에 있던 문서파일들도 다 가라로 만들어서 참고조차 못하고 처음 접해본 크론탭도 다루면서 혼자서 배치 프로젝트 70여개를 도맡아 하다보니 주 80시간을 일했습니다 당연하게도 번아웃이 오더라구요 코드 꼴보기도 싫고 그래서 대표한테 따졌습니다 저 신입이라고 힘들다고 돌아오는 말은 똑같았습니다 다 살이되고 뼈가된다 버텨라 지금 회사가 너무 힘들다 같이 힘 좀 내자 스트레스 때문인지 한쪽눈이 안보여서 급하게 병원도 가고 일하는 중 쓰러져 응급실도 실려간적이있습니다 어떻게든 노력하는 모습을 보이니 담당 사업부장이 저에게 임금 인상과 회사가 마음에 안들면 다른회사를 알아봐주겠다는 제안이 왔습니다 그렇지만 도저히 말을 못하겠더군요 사실 8년차가 아니라 1년도 안된 신입이라고.. 그 와중에 고객사에서 서버오픈 기간을 못지켰다고 지체보상금 얘기가 나왔습니다 당연하죠 1년도 안된 제가 선임개발자였고 새로온 개발자 두명이서 서버오픈을 준비하는데 밤새 매달려도 안되더라구요 그래서 결국 철수당했습니다 회의감이 들더라구요 왜 열심히 했지 몸이 이렇게 아픈데 라며.. 요 근래 프로젝트가 없어서 2달가까이 쉬었습니다 그런데도 언제 잡힐지 모르는 인터뷰와 제 자신에 대한 괴리감때문에 편히 쉬지도 못하고 점점 더 피폐해졌습니다 그래서 결국 대표와 통화하며 개발자 못하겠다고 퇴사의사를 밝혔는데 이런저런 얘기를 하다가 저에게 조건을 거는겁니다 연봉 인상과 야근 안하게 해주겠다와 서울에 무조건 일 잡아주겠다.. 꼬임에 또다시 넘어간거죠 연봉은 거의 30퍼가까이 인상이였으니 혹할수밖에 없었습니다.. 그렇게 얘기가 끝나고 몇주 뒤 인터뷰 없이 바로 파견가면 된다고 일 잡아왔다고 얘기를 하는데 2시간 거리인겁니다.. 제가 서울 외곽쪽에 사는데 진짜 끝에서 끝으로 보내더군요.. 그리고 이력서를 확인해보니 7년차 중급 과장이였습니다.. 이젠 도저히 못버티겠네요.. 혹시 저같은 경험이 있으시거나 이런상황에 조언을 구할수 없을까해서 두서없이 글을 써봤습니다.. 그냥 다 그만두고 고향 내려가는게 맞을까요.. 아니면 다른회사로 이직하고 개발자로 계속 하는게 맞을까요.. 참고로 다른 회사에서 이직제의는 몇번 받았습니다 조건도 좋았고 그러나 실경력을 깐다는게 쉽지않더라구요.. 만약 개발자를 계속한다면 실경력에 맞게 일하고 싶습니다..
